,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Miami (OH),Mid-American,PASSING TD,"{'minutes': 5, 'seconds': 36}",1,"{'minutes': 9, 'seconds': 24}",100,252460194,25246019401,Ohio State,Big Ten,12,True,1,{'minutes': 15},26,74,2005
1,Ohio State,Big Ten,PUNT,"{'minutes': 5, 'seconds': 15}",1,"{'minutes': 4, 'seconds': 9}",61,252460194,25246019402,Miami (OH),Mid-American,8,False,1,"{'minutes': 9, 'seconds': 24}",80,19,2005
2,Miami (OH),Mid-American,FG GOOD,{'minutes': 3},1,"{'minutes': 1, 'seconds': 9}",97,252460194,25246019403,Ohio State,Big Ten,9,True,1,"{'minutes': 4, 'seconds': 9}",34,63,2005
3,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 9}",2,{'minutes': 15},81,252460194,25246019404,Miami (OH),Mid-American,3,False,1,"{'minutes': 1, 'seconds': 9}",80,-1,2005
4,Miami (OH),Mid-American,INT,"{'minutes': 3, 'seconds': 35}",2,"{'minutes': 11, 'seconds': 25}",83,252460194,25246019405,Ohio State,Big Ten,8,False,2,{'minutes': 15},54,29,2005
5,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 8}",2,"{'minutes': 9, 'seconds': 17}",50,252460194,25246019406,Miami (OH),Mid-American,6,False,2,"{'minutes': 11, 'seconds': 25}",80,30,2005
6,Miami (OH),Mid-American,FG GOOD,"{'minutes': 6, 'seconds': 38}",2,"{'minutes': 2, 'seconds': 39}",90,252460194,25246019407,Ohio State,Big Ten,14,True,2,"{'minutes': 9, 'seconds': 17}",20,70,2005
7,Ohio State,Big Ten,PUNT,{'minutes': 1},2,"{'minutes': 1, 'seconds': 39}",95,252460194,25246019408,Miami (OH),Mid-American,3,False,2,"{'minutes': 2, 'seconds': 39}",80,-15,2005
8,Miami (OH),Mid-American,INT,{'seconds': 16},2,"{'minutes': 1, 'seconds': 23}",23,252460194,25246019409,Ohio State,Big Ten,1,True,2,"{'minutes': 1, 'seconds': 39}",77,-34,2005
9,Miami (OH),Mid-American,Uncategorized,{'seconds': 2},2,"{'minutes': 1, 'seconds': 21}",75,252460194,25246019410,Ohio State,Big Ten,0,True,2,"{'minutes': 1, 'seconds': 23}",75,0,2005
10,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 5}",2,{'seconds': 16},51,252460194,25246019411,Miami (OH),Mid-American,7,False,2,"{'minutes': 1, 'seconds': 21}",80,29,2005
11,Miami (OH),Mid-American,END OF HALF,{'seconds': 16},2,{},10,252460194,25246019412,Ohio State,Big Ten,1,False,2,{'seconds': 16},11,-1,2005
12,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 39}",3,"{'minutes': 11, 'seconds': 16}",45,252460194,25246019413,Miami (OH),Mid-American,7,False,3,"{'minutes': 14, 'seconds': 55}",81,36,2005
13,Miami (OH),Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 11}",3,"{'minutes': 7, 'seconds': 5}",100,252460194,25246019414,Ohio State,Big Ten,10,True,3,"{'minutes': 11, 'seconds': 16}",20,80,2005
14,Ohio State,Big Ten,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 54}",3,"{'minutes': 3, 'seconds': 11}",41,252460194,25246019415,Miami (OH),Mid-American,11,False,3,"{'minutes': 7, 'seconds': 5}",85,44,2005
15,Miami (OH),Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 3}",3,"{'minutes': 2, 'seconds': 8}",100,252460194,25246019416,Ohio State,Big Ten,3,True,3,"{'minutes': 3, 'seconds': 11}",41,59,2005
16,Ohio State,Big Ten,PUNT,{'seconds': 57},3,"{'minutes': 1, 'seconds': 11}",75,252460194,25246019417,Miami (OH),Mid-American,3,False,3,"{'minutes': 2, 'seconds': 8}",80,5,2005
17,Miami (OH),Mid-American,PUNT,"{'minutes': 1, 'seconds': 16}",4,"{'minutes': 14, 'seconds': 55}",56,252460194,25246019418,Ohio State,Big Ten,3,False,3,"{'minutes': 1, 'seconds': 11}",58,-2,2005
18,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 28}",4,"{'minutes': 11, 'seconds': 27}",60,252460194,25246019419,Miami (OH),Mid-American,6,False,4,"{'minutes': 14, 'seconds': 55}",80,20,2005
19,Miami (OH),Mid-American,PUNT,"{'minutes': 3, 'seconds': 37}",4,"{'minutes': 7, 'seconds': 50}",46,252460194,25246019420,Ohio State,Big Ten,6,False,4,"{'minutes': 11, 'seconds': 27}",30,16,2005
20,Ohio State,Big Ten,RUSHING TD,"{'minutes': 5, 'seconds': 21}",4,"{'minutes': 2, 'seconds': 29}",0,252460194,25246019421,Miami (OH),Mid-American,15,True,4,"{'minutes': 7, 'seconds': 50}",74,74,2005
21,Ohio State,Big Ten,PASSING TD,"{'minutes': 1, 'seconds': 19}",4,"{'minutes': 1, 'seconds': 10}",0,252460194,25246019423,Miami (OH),Mid-American,4,True,4,"{'minutes': 2, 'seconds': 29}",46,46,2005
22,Miami (OH),Mid-American,END OF GAME,"{'minutes': 1, 'seconds': 10}",4,{},54,252460194,25246019424,Ohio State,Big Ten,2,False,4,"{'minutes': 1, 'seconds': 10}",53,1,2005
23,Texas,Big 12,PUNT,{'seconds': 53},1,"{'minutes': 13, 'seconds': 57}",46,252530194,25253019401,Ohio State,Big Ten,3,False,1,"{'minutes': 14, 'seconds': 50}",41,5,2005
24,Ohio State,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 54}",1,"{'minutes': 10, 'seconds': 3}",25,252530194,25253019402,Texas,Big 12,11,True,1,"{'minutes': 13, 'seconds': 57}",88,63,2005
25,Texas,Big 12,PUNT,"{'minutes': 4, 'seconds': 23}",1,"{'minutes': 5, 'seconds': 40}",47,252530194,25253019403,Ohio State,Big Ten,6,False,1,"{'minutes': 10, 'seconds': 3}",26,21,2005
26,Ohio State,Big Ten,PASSING TD,"{'minutes': 4, 'seconds': 12}",1,"{'minutes': 1, 'seconds': 28}",0,252530194,25253019404,Texas,Big 12,10,True,1,"{'minutes': 5, 'seconds': 40}",84,84,2005
27,Texas,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 13}",2,"{'minutes': 14, 'seconds': 11}",72,252530194,25253019405,Ohio State,Big Ten,5,True,1,"{'minutes': 1, 'seconds': 28}",49,23,2005
28,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 35}",2,"{'minutes': 11, 'seconds': 36}",56,252530194,25253019406,Texas,Big 12,5,False,2,"{'minutes': 14, 'seconds': 11}",69,13,2005
29,Texas,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 30}",2,"{'minutes': 8, 'seconds': 6}",100,252530194,25253019407,Ohio State,Big Ten,9,True,2,"{'minutes': 11, 'seconds': 36}",20,80,2005
30,Ohio State,Big Ten,INT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 6, 'seconds': 28}",60,252530194,25253019408,Texas,Big 12,3,False,2,"{'minutes': 8, 'seconds': 6}",65,5,2005
31,Texas,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 4, 'seconds': 33}",81,252530194,25253019409,Ohio State,Big Ten,4,True,2,"{'minutes': 6, 'seconds': 28}",82,-1,2005
32,Ohio State,Big Ten,FUMBLE,{'seconds': 16},2,"{'minutes': 4, 'seconds': 17}",70,252530194,25253019410,Texas,Big 12,2,False,2,"{'minutes': 4, 'seconds': 33}",71,10,2005
33,Texas,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 46}",2,{'seconds': 31},92,252530194,25253019411,Ohio State,Big Ten,9,True,2,"{'minutes': 4, 'seconds': 17}",70,22,2005
34,Ohio State,Big Ten,FG GOOD,{'seconds': 31},2,{},20,252530194,25253019412,Texas,Big 12,4,True,2,{'seconds': 31},54,34,2005
35,Texas,Big 12,Uncategorized,{},2,{},18,252530194,25253019413,Ohio State,Big Ten,0,False,2,{},18,0,2005
36,Ohio State,Big Ten,INT,{'seconds': 41},3,"{'minutes': 14, 'seconds': 19}",77,252530194,25253019414,Texas,Big 12,2,False,3,{'minutes': 15},80,3,2005
37,Texas,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 33}",3,"{'minutes': 11, 'seconds': 46}",73,252530194,25253019415,Ohio State,Big Ten,6,True,3,"{'minutes': 14, 'seconds': 19}",63,10,2005
38,Ohio State,Big Ten,FG GOOD,"{'minutes': 4, 'seconds': 18}",3,"{'minutes': 7, 'seconds': 28}",8,252530194,25253019416,Texas,Big 12,7,True,3,"{'minutes': 11, 'seconds': 46}",80,72,2005
39,Texas,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 20}",3,"{'minutes': 5, 'seconds': 8}",92,252530194,25253019417,Ohio State,Big Ten,7,True,3,"{'minutes': 7, 'seconds': 28}",47,45,2005
40,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 58}",3,"{'minutes': 3, 'seconds': 10}",79,252530194,25253019418,Texas,Big 12,3,False,3,"{'minutes': 5, 'seconds': 8}",82,3,2005
41,Texas,Big 12,PUNT,{'minutes': 1},3,"{'minutes': 2, 'seconds': 10}",51,252530194,25253019419,Ohio State,Big Ten,3,False,3,"{'minutes': 3, 'seconds': 10}",44,7,2005
42,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 55}",3,{'seconds': 15},89,252530194,25253019420,Texas,Big 12,3,False,3,"{'minutes': 2, 'seconds': 10}",92,3,2005
43,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 51}",4,"{'minutes': 14, 'seconds': 5}",52,252530194,25253019421,Ohio State,Big Ten,3,False,3,{'seconds': 15},49,3,2005
44,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 48}",4,"{'minutes': 10, 'seconds': 17}",63,252530194,25253019422,Texas,Big 12,7,False,4,"{'minutes': 14, 'seconds': 5}",88,25,2005
45,Texas,Big 12,FG MISSED,"{'minutes': 5, 'seconds': 17}",4,{'minutes': 5},67,252530194,25253019423,Ohio State,Big Ten,11,False,4,"{'minutes': 10, 'seconds': 17}",30,37,2005
46,Ohio State,Big Ten,PASSING TD,{'minutes': 5},4,{},0,252530194,25253019424,Texas,Big 12,7,True,4,{'minutes': 5},67,67,2005
47,Texas,Big 12,FUMBLE,{'seconds': 12},4,"{'minutes': 2, 'seconds': 19}",20,252530194,25253019425,Ohio State,Big Ten,1,False,0,{},30,-10,2005
48,Ohio State,Big Ten,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 54}",4,{'seconds': 25},1,252530194,25253019426,Texas,Big 12,5,False,4,"{'minutes': 2, 'seconds': 19}",20,19,2005
49,Texas,Big 12,SF,{'seconds': 6},4,{'seconds': 19},0,252530194,25253019427,Ohio State,Big Ten,1,True,4,{'seconds': 25},1,-1,2005
50,Ohio State,Big Ten,END OF GAME,{'seconds': 19},4,{},35,252530194,25253019428,Texas,Big 12,1,False,4,{'seconds': 19},32,-3,2005
51,Ohio State,Big Ten,PASSING TD,{'seconds': 18},1,"{'minutes': 14, 'seconds': 42}",0,252600194,25260019401,San Diego State,Mountain West,1,True,1,{'minutes': 15},80,80,2005
52,San Diego State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 45}",1,"{'minutes': 10, 'seconds': 57}",50,252600194,25260019402,Ohio State,Big Ten,8,False,1,"{'minutes': 14, 'seconds': 42}",25,25,2005
53,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 7}",1,"{'minutes': 7, 'seconds': 50}",75,252600194,25260019403,San Diego State,Mountain West,6,False,1,"{'minutes': 10, 'seconds': 57}",90,15,2005
54,San Diego State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 37}",1,"{'minutes': 4, 'seconds': 13}",27,252600194,25260019404,Ohio State,Big Ten,4,False,1,"{'minutes': 7, 'seconds': 50}",20,7,2005
55,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 13}",1,{'minutes': 2},70,252600194,25260019405,San Diego State,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 13}",77,7,2005
56,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 34}",1,{'seconds': 26},100,252600194,25260019406,Ohio State,Big Ten,3,True,1,{'minutes': 2},63,37,2005
57,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 22}",2,"{'minutes': 14, 'seconds': 4}",76,252600194,25260019407,San Diego State,Mountain West,3,False,1,{'seconds': 26},80,4,2005
58,San Diego State,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 30}",2,"{'minutes': 10, 'seconds': 34}",100,252600194,25260019408,Ohio State,Big Ten,9,False,2,"{'minutes': 14, 'seconds': 4}",37,63,2005
59,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 22}",2,"{'minutes': 9, 'seconds': 12}",90,252600194,25260019409,San Diego State,Mountain West,3,False,2,"{'minutes': 10, 'seconds': 34}",93,3,2005
60,San Diego State,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 2}",2,"{'minutes': 5, 'seconds': 10}",100,252600194,25260019410,Ohio State,Big Ten,8,False,2,"{'minutes': 9, 'seconds': 12}",67,33,2005
61,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 2, 'seconds': 49}",73,252600194,25260019411,San Diego State,Mountain West,3,False,2,"{'minutes': 5, 'seconds': 10}",78,5,2005
62,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 22}",2,{'seconds': 27},36,252600194,25260019412,Ohio State,Big Ten,6,False,2,"{'minutes': 2, 'seconds': 49}",14,22,2005
63,Ohio State,Big Ten,END OF HALF,{'seconds': 27},2,{},68,252600194,25260019413,San Diego State,Mountain West,1,False,2,{'seconds': 27},70,2,2005
64,San Diego State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 27}",3,"{'minutes': 9, 'seconds': 33}",92,252600194,25260019414,Ohio State,Big Ten,13,True,3,{'minutes': 15},32,60,2005
65,Ohio State,Big Ten,PUNT,{'seconds': 52},3,"{'minutes': 8, 'seconds': 41}",74,252600194,25260019415,San Diego State,Mountain West,3,False,3,"{'minutes': 9, 'seconds': 33}",80,6,2005
66,San Diego State,Mountain West,INT,"{'minutes': 1, 'seconds': 12}",3,"{'minutes': 7, 'seconds': 29}",44,252600194,25260019416,Ohio State,Big Ten,3,False,3,"{'minutes': 8, 'seconds': 41}",30,14,2005
67,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 5, 'seconds': 55}",61,252600194,25260019417,San Diego State,Mountain West,3,False,3,"{'minutes': 7, 'seconds': 29}",68,7,2005
68,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 28}",3,"{'minutes': 3, 'seconds': 27}",21,252600194,25260019418,Ohio State,Big Ten,6,False,3,"{'minutes': 5, 'seconds': 55}",7,14,2005
69,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 29}",3,{'seconds': 58},55,252600194,25260019419,San Diego State,Mountain West,5,False,3,"{'minutes': 3, 'seconds': 27}",73,18,2005
70,San Diego State,Mountain West,PUNT,{'seconds': 58},3,{},38,252600194,25260019420,Ohio State,Big Ten,3,False,3,{'seconds': 58},37,1,2005
71,San Diego State,Mountain West,RUSHING TD,{'seconds': 2},4,"{'minutes': 14, 'seconds': 58}",100,252600194,25260019422,Ohio State,Big Ten,1,True,0,{},99,1,2005
72,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 12, 'seconds': 50}",92,252600194,25260019423,San Diego State,Mountain West,3,False,4,"{'minutes': 14, 'seconds': 58}",80,-12,2005
73,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 45}",4,"{'minutes': 10, 'seconds': 5}",55,252600194,25260019424,Ohio State,Big Ten,3,False,4,"{'minutes': 12, 'seconds': 50}",46,9,2005
74,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 8, 'seconds': 27}",82,252600194,25260019425,San Diego State,Mountain West,3,False,4,"{'minutes': 10, 'seconds': 5}",89,7,2005
75,San Diego State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 32}",4,"{'minutes': 5, 'seconds': 55}",77,252600194,25260019426,Ohio State,Big Ten,6,True,4,"{'minutes': 8, 'seconds': 27}",57,20,2005
76,Ohio State,Big Ten,PUNT,{'seconds': 51},4,"{'minutes': 5, 'seconds': 4}",74,252600194,25260019427,San Diego State,Mountain West,3,False,4,"{'minutes': 5, 'seconds': 55}",80,6,2005
77,San Diego State,Mountain West,END OF GAME,"{'minutes': 5, 'seconds': 4}",4,{},89,252600194,25260019428,Ohio State,Big Ten,11,False,4,"{'minutes': 5, 'seconds': 4}",34,55,2005
78,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 13, 'seconds': 42}",69,252670194,25267019401,Iowa,Big Ten,5,False,1,{'minutes': 15},80,11,2005
79,Iowa,Big Ten,PASSING TD,"{'minutes': 5, 'seconds': 59}",1,"{'minutes': 7, 'seconds': 43}",100,252670194,25267019402,Ohio State,Big Ten,12,True,1,"{'minutes': 13, 'seconds': 42}",18,82,2005
80,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 34}",1,"{'minutes': 5, 'seconds': 9}",66,252670194,25267019403,Iowa,Big Ten,5,False,1,"{'minutes': 7, 'seconds': 43}",80,14,2005
81,Iowa,Big Ten,PUNT,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 3, 'seconds': 1}",20,252670194,25267019404,Ohio State,Big Ten,3,False,1,"{'minutes': 5, 'seconds': 9}",19,1,2005
82,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 1, 'seconds': 41}",60,252670194,25267019405,Iowa,Big Ten,3,False,1,"{'minutes': 3, 'seconds': 1}",61,1,2005
83,Iowa,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 11}",2,"{'minutes': 14, 'seconds': 30}",100,252670194,25267019406,Ohio State,Big Ten,6,True,1,"{'minutes': 1, 'seconds': 41}",21,79,2005
84,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 13, 'seconds': 29}",84,252670194,25267019407,Iowa,Big Ten,3,False,2,"{'minutes': 14, 'seconds': 30}",80,-4,2005
85,Iowa,Big Ten,FUMBLE,"{'minutes': 3, 'seconds': 15}",2,"{'minutes': 10, 'seconds': 14}",98,252670194,25267019408,Ohio State,Big Ten,7,False,2,"{'minutes': 13, 'seconds': 29}",39,59,2005
86,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 59}",2,"{'minutes': 8, 'seconds': 15}",58,252670194,25267019409,Iowa,Big Ten,3,False,2,"{'minutes': 10, 'seconds': 14}",46,40,2005
87,Iowa,Big Ten,FUMBLE,"{'minutes': 5, 'seconds': 22}",2,"{'minutes': 2, 'seconds': 53}",96,252670194,25267019410,Ohio State,Big Ten,11,False,2,"{'minutes': 8, 'seconds': 15}",16,80,2005
88,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 6}",2,"{'minutes': 1, 'seconds': 47}",94,252670194,25267019411,Iowa,Big Ten,3,True,2,"{'minutes': 2, 'seconds': 53}",96,2,2005
89,Iowa,Big Ten,FG GOOD,"{'minutes': 1, 'seconds': 47}",2,{},70,252670194,25267019412,Ohio State,Big Ten,7,True,2,"{'minutes': 1, 'seconds': 47}",39,31,2005
90,Iowa,Big Ten,RUSHING TD,"{'minutes': 5, 'seconds': 2}",3,"{'minutes': 9, 'seconds': 52}",100,252670194,25267019413,Ohio State,Big Ten,10,True,3,"{'minutes': 14, 'seconds': 54}",22,78,2005
91,Ohio State,Big Ten,PUNT,{'minutes': 2},3,"{'minutes': 7, 'seconds': 52}",66,252670194,25267019414,Iowa,Big Ten,4,False,3,"{'minutes': 9, 'seconds': 52}",82,16,2005
92,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",3,"{'minutes': 6, 'seconds': 20}",35,252670194,25267019415,Ohio State,Big Ten,3,False,3,"{'minutes': 7, 'seconds': 52}",29,6,2005
93,Ohio State,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 38}",3,"{'minutes': 2, 'seconds': 42}",34,252670194,25267019416,Iowa,Big Ten,8,False,3,"{'minutes': 6, 'seconds': 20}",70,36,2005
94,Iowa,Big Ten,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 9}",4,"{'minutes': 13, 'seconds': 33}",31,252670194,25267019417,Ohio State,Big Ten,7,False,3,"{'minutes': 2, 'seconds': 42}",17,14,2005
95,Ohio State,Big Ten,FG GOOD,"{'minutes': 1, 'seconds': 50}",4,"{'minutes': 11, 'seconds': 43}",20,252670194,25267019418,Iowa,Big Ten,6,True,4,"{'minutes': 13, 'seconds': 33}",31,11,2005
96,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 10, 'seconds': 1}",21,252670194,25267019419,Ohio State,Big Ten,3,False,4,"{'minutes': 11, 'seconds': 43}",16,5,2005
97,Ohio State,Big Ten,INT,"{'minutes': 1, 'seconds': 21}",4,"{'minutes': 8, 'seconds': 40}",40,252670194,25267019420,Iowa,Big Ten,0,False,4,"{'minutes': 10, 'seconds': 1}",75,6,2005
98,Iowa,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 9}",4,"{'minutes': 6, 'seconds': 31}",100,252670194,25267019421,Ohio State,Big Ten,4,True,4,"{'minutes': 8, 'seconds': 40}",60,40,2005
99,Ohio State,Big Ten,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 16}",4,"{'minutes': 4, 'seconds': 15}",29,252670194,25267019422,Iowa,Big Ten,14,False,4,"{'minutes': 6, 'seconds': 31}",96,67,2005
100,Iowa,Big Ten,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 2}",4,{'seconds': 13},65,252670194,25267019423,Ohio State,Big Ten,9,False,4,"{'minutes': 4, 'seconds': 15}",29,36,2005
101,Ohio State,Big Ten,END OF GAME,{'seconds': 13},4,{},52,252670194,25267019424,Iowa,Big Ten,2,False,4,{'seconds': 13},65,13,2005
102,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 13, 'seconds': 33}",84,252810213,25281021301,Ohio State,Big Ten,3,False,1,{'minutes': 15},84,0,2005
103,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 6}",1,"{'minutes': 12, 'seconds': 27}",46,252810213,25281021302,Penn State,Big Ten,3,False,1,"{'minutes': 13, 'seconds': 33}",41,5,2005
104,Penn State,Big Ten,FG GOOD,"{'minutes': 5, 'seconds': 46}",1,"{'minutes': 6, 'seconds': 41}",14,252810213,25281021303,Ohio State,Big Ten,12,True,1,"{'minutes': 12, 'seconds': 27}",57,43,2005
105,Ohio State,Big Ten,PUNT,"{'minutes': 5, 'seconds': 9}",1,"{'minutes': 1, 'seconds': 32}",52,252810213,25281021304,Penn State,Big Ten,11,False,1,"{'minutes': 6, 'seconds': 41}",20,32,2005
106,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 45}",2,{'minutes': 15},85,252810213,25281021305,Ohio State,Big Ten,3,False,1,"{'minutes': 1, 'seconds': 32}",86,1,2005
107,Ohio State,Big Ten,RUSHING TD,"{'minutes': 4, 'seconds': 37}",2,"{'minutes': 10, 'seconds': 23}",100,252810213,25281021306,Penn State,Big Ten,9,True,2,{'minutes': 15},26,74,2005
108,Penn State,Big Ten,INT,{'seconds': 52},2,"{'minutes': 9, 'seconds': 31}",86,252810213,25281021307,Ohio State,Big Ten,3,False,2,"{'minutes': 10, 'seconds': 23}",80,-6,2005
109,Ohio State,Big Ten,RUSHING TD,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 7, 'seconds': 55}",100,252810213,25281021308,Penn State,Big Ten,3,True,2,"{'minutes': 9, 'seconds': 31}",98,2,2005
110,Penn State,Big Ten,RUSHING TD,"{'minutes': 7, 'seconds': 22}",2,{'seconds': 33},0,252810213,25281021309,Ohio State,Big Ten,14,True,2,"{'minutes': 7, 'seconds': 55}",81,81,2005
111,Ohio State,Big Ten,END OF HALF,{'seconds': 33},2,{},33,252810213,25281021310,Penn State,Big Ten,2,False,2,{'seconds': 33},25,8,2005
112,Ohio State,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 50}",3,"{'minutes': 11, 'seconds': 10}",76,252810213,25281021311,Penn State,Big Ten,10,True,3,{'minutes': 15},32,44,2005
113,Penn State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 45}",3,"{'minutes': 8, 'seconds': 25}",49,252810213,25281021312,Ohio State,Big Ten,7,False,3,"{'minutes': 11, 'seconds': 10}",72,23,2005
114,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 29}",3,"{'minutes': 4, 'seconds': 56}",17,252810213,25281021313,Penn State,Big Ten,5,False,3,"{'minutes': 8, 'seconds': 25}",12,5,2005
115,Penn State,Big Ten,FG MISSED,"{'minutes': 2, 'seconds': 58}",3,"{'minutes': 1, 'seconds': 58}",33,252810213,25281021314,Ohio State,Big Ten,9,False,3,"{'minutes': 4, 'seconds': 56}",61,28,2005
116,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 58}",4,{'minutes': 15},40,252810213,25281021315,Penn State,Big Ten,3,False,3,"{'minutes': 1, 'seconds': 58}",33,7,2005
117,Penn State,Big Ten,Uncategorized,"{'minutes': 2, 'seconds': 10}",4,"{'minutes': 12, 'seconds': 50}",80,252810213,25281021316,Ohio State,Big Ten,5,False,4,{'minutes': 15},62,18,2005
118,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 11, 'seconds': 3}",29,252810213,25281021317,Penn State,Big Ten,3,False,4,"{'minutes': 12, 'seconds': 50}",20,9,2005
119,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 48}",4,"{'minutes': 9, 'seconds': 15}",60,252810213,25281021318,Ohio State,Big Ten,3,False,4,"{'minutes': 11, 'seconds': 3}",66,6,2005
120,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 51}",4,"{'minutes': 6, 'seconds': 24}",33,252810213,25281021319,Penn State,Big Ten,3,False,4,"{'minutes': 9, 'seconds': 15}",24,9,2005
121,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 33}",4,"{'minutes': 4, 'seconds': 51}",75,252810213,25281021320,Ohio State,Big Ten,3,False,4,"{'minutes': 6, 'seconds': 24}",68,-7,2005
122,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 3, 'seconds': 48}",35,252810213,25281021321,Penn State,Big Ten,3,False,4,"{'minutes': 4, 'seconds': 51}",36,-1,2005
123,Penn State,Big Ten,FUMBLE,"{'minutes': 2, 'seconds': 20}",4,"{'minutes': 1, 'seconds': 28}",49,252810213,25281021322,Ohio State,Big Ten,0,False,4,"{'minutes': 3, 'seconds': 48}",89,44,2005
124,Ohio State,Big Ten,END OF GAME,"{'minutes': 1, 'seconds': 28}",4,{},43,252810213,25281021323,Penn State,Big Ten,3,False,4,"{'minutes': 1, 'seconds': 28}",51,-8,2005
125,Michigan State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 45}",1,"{'minutes': 13, 'seconds': 15}",29,252880194,25288019401,Ohio State,Big Ten,3,False,1,{'minutes': 15},20,9,2005
126,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 18}",1,"{'minutes': 9, 'seconds': 57}",34,252880194,25288019402,Michigan State,Big Ten,6,False,1,"{'minutes': 13, 'seconds': 15}",55,21,2005
