,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
2053,Louisiana Tech,Conference USA,TD,"{'minutes': 3, 'seconds': 35}",4.0,"{'minutes': 8, 'seconds': 18}",100.0,401014974.0,40101497424,South Alabama,Sun Belt,10.0,True,2018,4.0,"{'minutes': 11, 'seconds': 53}",34.0,66.0
2054,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 59}",4.0,"{'minutes': 2, 'seconds': 19}",0.0,401014974.0,40101497425,Louisiana Tech,Conference USA,12.0,True,2018,4.0,"{'minutes': 8, 'seconds': 18}",74.0,74.0
2055,Louisiana Tech,Conference USA,TD,"{'minutes': 1, 'seconds': 8}",4.0,"{'minutes': 1, 'seconds': 11}",100.0,401014974.0,40101497426,South Alabama,Sun Belt,5.0,True,2018,4.0,"{'minutes': 2, 'seconds': 19}",29.0,71.0
2056,South Alabama,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 11}",4.0,{},49.0,401014974.0,40101497427,Louisiana Tech,Conference USA,3.0,False,2018,4.0,"{'minutes': 1, 'seconds': 11}",42.0,-7.0
2057,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 45}",2.0,"{'minutes': 6, 'seconds': 12}",29.0,401019494.0,40101949410,Memphis,American Athletic,3.0,False,2018,2.0,"{'minutes': 7, 'seconds': 57}",35.0,-6.0
2058,Memphis,American Athletic,TD,"{'minutes': 5, 'seconds': 19}",2.0,{'seconds': 53},0.0,401019494.0,40101949411,South Alabama,Sun Belt,11.0,True,2018,2.0,"{'minutes': 6, 'seconds': 12}",87.0,87.0
2059,South Alabama,Sun Belt,PUNT,{'seconds': 48},2.0,{'seconds': 5},53.0,401019494.0,40101949412,Memphis,American Athletic,5.0,False,2018,2.0,{'seconds': 53},37.0,16.0
2060,Memphis,American Athletic,END OF HALF,{'seconds': 5},2.0,{},97.0,401019494.0,40101949413,South Alabama,Sun Belt,1.0,False,2018,2.0,{'seconds': 5},99.0,2.0
2061,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 30}",3.0,"{'minutes': 11, 'seconds': 26}",100.0,401019494.0,40101949414,Memphis,American Athletic,9.0,True,2018,3.0,"{'minutes': 14, 'seconds': 56}",39.0,61.0
2062,Memphis,American Athletic,PUNT,"{'minutes': 1, 'seconds': 16}",3.0,"{'minutes': 10, 'seconds': 10}",73.0,401019494.0,40101949415,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 11, 'seconds': 26}",74.0,1.0
2063,South Alabama,Sun Belt,FG,"{'minutes': 2, 'seconds': 22}",3.0,"{'minutes': 7, 'seconds': 48}",76.0,401019494.0,40101949416,Memphis,American Athletic,6.0,True,2018,3.0,"{'minutes': 10, 'seconds': 10}",30.0,46.0
2064,Memphis,American Athletic,TD,"{'minutes': 2, 'seconds': 11}",3.0,"{'minutes': 5, 'seconds': 37}",0.0,401019494.0,40101949417,South Alabama,Sun Belt,6.0,True,2018,3.0,"{'minutes': 7, 'seconds': 48}",75.0,75.0
2065,South Alabama,Sun Belt,DOWNS,{'seconds': 53},3.0,"{'minutes': 4, 'seconds': 44}",35.0,401019494.0,40101949418,Memphis,American Athletic,4.0,False,2018,3.0,"{'minutes': 5, 'seconds': 37}",33.0,2.0
2066,Memphis,American Athletic,DOWNS,"{'minutes': 3, 'seconds': 20}",3.0,"{'minutes': 1, 'seconds': 24}",8.0,401019494.0,40101949419,South Alabama,Sun Belt,7.0,False,2018,3.0,"{'minutes': 4, 'seconds': 44}",35.0,27.0
2067,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 52}",4.0,"{'minutes': 13, 'seconds': 32}",100.0,401019494.0,40101949420,Memphis,American Athletic,7.0,True,2018,3.0,"{'minutes': 1, 'seconds': 24}",8.0,92.0
2068,Memphis,American Athletic,PUNT,"{'minutes': 1, 'seconds': 7}",4.0,"{'minutes': 12, 'seconds': 25}",81.0,401019494.0,40101949421,South Alabama,Sun Belt,3.0,False,2018,4.0,"{'minutes': 13, 'seconds': 32}",75.0,-6.0
2069,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 9}",4.0,"{'minutes': 11, 'seconds': 16}",100.0,401019494.0,40101949422,Memphis,American Athletic,3.0,True,2018,4.0,"{'minutes': 12, 'seconds': 25}",36.0,64.0
2070,Memphis,American Athletic,PUNT,{'seconds': 49},4.0,"{'minutes': 10, 'seconds': 27}",70.0,401019494.0,40101949423,South Alabama,Sun Belt,3.0,False,2018,4.0,"{'minutes': 11, 'seconds': 16}",75.0,5.0
2071,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 51}",4.0,"{'minutes': 8, 'seconds': 36}",32.0,401019494.0,40101949424,Memphis,American Athletic,3.0,False,2018,4.0,"{'minutes': 10, 'seconds': 27}",34.0,-2.0
2072,Memphis,American Athletic,TD,"{'minutes': 1, 'seconds': 6}",4.0,"{'minutes': 7, 'seconds': 30}",0.0,401019494.0,40101949425,South Alabama,Sun Belt,4.0,True,2018,4.0,"{'minutes': 8, 'seconds': 36}",19.0,19.0
2073,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 7}",4.0,"{'minutes': 2, 'seconds': 23}",100.0,401019494.0,40101949426,Memphis,American Athletic,8.0,True,2018,4.0,"{'minutes': 7, 'seconds': 30}",56.0,44.0
2074,Memphis,American Athletic,FUMBLE,"{'minutes': 1, 'seconds': 59}",4.0,{'seconds': 24},14.0,401019494.0,40101949427,South Alabama,Sun Belt,4.0,False,2018,4.0,"{'minutes': 2, 'seconds': 23}",27.0,13.0
2075,South Alabama,Sun Belt,Uncategorized,{'seconds': 24},4.0,{},12.0,401019494.0,40101949428,Memphis,American Athletic,1.0,False,2018,4.0,{'seconds': 24},14.0,-2.0
2076,Texas State,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 22}",1.0,"{'minutes': 2, 'seconds': 15}",47.0,401021660.0,40102166010,South Alabama,Sun Belt,5.0,False,2018,1.0,"{'minutes': 4, 'seconds': 37}",20.0,27.0
2077,South Alabama,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 7}",1.0,"{'minutes': 1, 'seconds': 8}",38.0,401021660.0,40102166011,Texas State,Sun Belt,4.0,False,2018,1.0,"{'minutes': 2, 'seconds': 15}",47.0,9.0
2078,Texas State,Sun Belt,TD,"{'minutes': 1, 'seconds': 16}",2.0,"{'minutes': 14, 'seconds': 52}",100.0,401021660.0,40102166012,South Alabama,Sun Belt,4.0,True,2018,1.0,"{'minutes': 1, 'seconds': 8}",38.0,62.0
2079,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 50}",2.0,"{'minutes': 9, 'seconds': 2}",0.0,401021660.0,40102166013,Texas State,Sun Belt,12.0,True,2018,2.0,"{'minutes': 14, 'seconds': 52}",58.0,58.0
2080,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 5}",2.0,"{'minutes': 6, 'seconds': 57}",38.0,401021660.0,40102166014,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 9, 'seconds': 2}",47.0,-9.0
2081,South Alabama,Sun Belt,PUNT,{'seconds': 52},2.0,"{'minutes': 6, 'seconds': 5}",75.0,401021660.0,40102166015,Texas State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 6, 'seconds': 57}",75.0,0.0
2082,Texas State,Sun Belt,TD,{'seconds': 22},2.0,"{'minutes': 5, 'seconds': 43}",100.0,401021660.0,40102166016,South Alabama,Sun Belt,2.0,True,2018,2.0,"{'minutes': 6, 'seconds': 5}",34.0,66.0
2083,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 34}",2.0,"{'minutes': 3, 'seconds': 9}",84.0,401021660.0,40102166017,Texas State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 5, 'seconds': 43}",77.0,-7.0
2084,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 10}",2.0,"{'minutes': 1, 'seconds': 59}",40.0,401021660.0,40102166018,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 3, 'seconds': 9}",37.0,3.0
2085,South Alabama,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 59}",2.0,{},90.0,401021660.0,40102166019,Texas State,Sun Belt,4.0,False,2018,2.0,"{'minutes': 1, 'seconds': 59}",82.0,-8.0
2086,Texas State,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 57}",3.0,"{'minutes': 13, 'seconds': 3}",62.0,401021660.0,40102166021,South Alabama,Sun Belt,5.0,False,2018,3.0,{'minutes': 15},25.0,37.0
2087,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 25}",3.0,"{'minutes': 9, 'seconds': 38}",0.0,401021660.0,40102166022,Texas State,Sun Belt,9.0,True,2018,3.0,"{'minutes': 13, 'seconds': 3}",62.0,62.0
2088,Texas State,Sun Belt,PUNT,{'seconds': 56},3.0,"{'minutes': 8, 'seconds': 42}",28.0,401021660.0,40102166023,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 9, 'seconds': 38}",25.0,3.0
2089,South Alabama,Sun Belt,INT TD,"{'minutes': 2, 'seconds': 32}",3.0,"{'minutes': 6, 'seconds': 10}",49.0,401021660.0,40102166024,Texas State,Sun Belt,6.0,True,2018,3.0,"{'minutes': 8, 'seconds': 42}",70.0,21.0
2090,Texas State,Sun Belt,TD,{},3.0,"{'minutes': 6, 'seconds': 10}",100.0,401021660.0,40102166025,South Alabama,Sun Belt,0.0,False,2018,3.0,"{'minutes': 6, 'seconds': 10}",100.0,0.0
2091,South Alabama,Sun Belt,MISSED FG,"{'minutes': 6, 'seconds': 43}",4.0,"{'minutes': 14, 'seconds': 27}",24.0,401021660.0,40102166026,Texas State,Sun Belt,13.0,False,2018,3.0,"{'minutes': 6, 'seconds': 10}",75.0,51.0
2092,Texas State,Sun Belt,FG,"{'minutes': 4, 'seconds': 6}",4.0,"{'minutes': 10, 'seconds': 21}",70.0,401021660.0,40102166027,South Alabama,Sun Belt,8.0,True,2018,4.0,"{'minutes': 14, 'seconds': 27}",31.0,58.0
2093,South Alabama,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 3}",4.0,"{'minutes': 6, 'seconds': 18}",35.0,401021660.0,40102166028,Texas State,Sun Belt,6.0,False,2018,4.0,"{'minutes': 10, 'seconds': 21}",62.0,27.0
2094,Texas State,Sun Belt,PUNT,{'seconds': 51},4.0,"{'minutes': 5, 'seconds': 27}",7.0,401021660.0,40102166029,South Alabama,Sun Belt,3.0,False,2018,4.0,"{'minutes': 6, 'seconds': 18}",6.0,1.0
2095,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 36}",4.0,"{'minutes': 3, 'seconds': 51}",52.0,401021660.0,40102166030,Texas State,Sun Belt,3.0,False,2018,4.0,"{'minutes': 5, 'seconds': 27}",50.0,-2.0
2096,Texas State,Sun Belt,TD,"{'minutes': 1, 'seconds': 49}",4.0,"{'minutes': 2, 'seconds': 2}",100.0,401021660.0,40102166031,South Alabama,Sun Belt,6.0,True,2018,4.0,"{'minutes': 3, 'seconds': 51}",20.0,80.0
2097,South Alabama,Sun Belt,INT,{'seconds': 18},4.0,"{'minutes': 1, 'seconds': 44}",75.0,401021660.0,40102166032,Texas State,Sun Belt,3.0,False,2018,4.0,"{'minutes': 2, 'seconds': 2}",75.0,0.0
2098,Texas State,Sun Belt,TD,"{'minutes': 1, 'seconds': 11}",4.0,{'seconds': 33},100.0,401021660.0,40102166033,South Alabama,Sun Belt,4.0,True,2018,4.0,"{'minutes': 1, 'seconds': 44}",96.0,4.0
2099,South Alabama,Sun Belt,Uncategorized,{'seconds': 33},4.0,{},107.0,401021660.0,40102166034,Texas State,Sun Belt,3.0,False,2018,4.0,{'seconds': 33},75.0,32.0
2100,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 34}",2.0,"{'minutes': 9, 'seconds': 48}",74.0,401021665.0,40102166510,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 12, 'seconds': 22}",75.0,1.0
2101,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 9}",2.0,"{'minutes': 4, 'seconds': 39}",100.0,401021665.0,40102166511,Appalachian State,Sun Belt,12.0,True,2018,2.0,"{'minutes': 9, 'seconds': 48}",31.0,69.0
2102,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 23}",2.0,"{'minutes': 3, 'seconds': 16}",72.0,401021665.0,40102166512,South Alabama,Sun Belt,3.0,False,2018,2.0,"{'minutes': 4, 'seconds': 39}",78.0,6.0
2103,South Alabama,Sun Belt,TD,{'seconds': 35},2.0,"{'minutes': 2, 'seconds': 41}",100.0,401021665.0,40102166513,Appalachian State,Sun Belt,2.0,True,2018,2.0,"{'minutes': 3, 'seconds': 16}",63.0,37.0
2104,Appalachian State,Sun Belt,MISSED FG,"{'minutes': 2, 'seconds': 25}",2.0,{'seconds': 16},11.0,401021665.0,40102166514,South Alabama,Sun Belt,7.0,False,2018,2.0,"{'minutes': 2, 'seconds': 41}",75.0,64.0
2105,South Alabama,Sun Belt,END OF HALF,{'seconds': 16},2.0,{},47.0,401021665.0,40102166515,Appalachian State,Sun Belt,2.0,False,2018,2.0,{'seconds': 16},45.0,25.0
2106,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 3}",3.0,"{'minutes': 13, 'seconds': 57}",67.0,401021665.0,40102166516,South Alabama,Sun Belt,3.0,False,2018,3.0,{'minutes': 15},75.0,8.0
2107,South Alabama,Sun Belt,INT,"{'minutes': 1, 'seconds': 21}",3.0,"{'minutes': 12, 'seconds': 36}",42.0,401021665.0,40102166517,Appalachian State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 13, 'seconds': 57}",23.0,19.0
2108,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 40}",3.0,"{'minutes': 9, 'seconds': 56}",39.0,401021665.0,40102166518,South Alabama,Sun Belt,7.0,False,2018,3.0,"{'minutes': 12, 'seconds': 36}",46.0,7.0
2109,South Alabama,Sun Belt,PUNT,{'seconds': 52},3.0,"{'minutes': 9, 'seconds': 4}",12.0,401021665.0,40102166519,Appalachian State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 9, 'seconds': 56}",11.0,1.0
2110,Appalachian State,Sun Belt,INT,"{'minutes': 1, 'seconds': 17}",3.0,"{'minutes': 7, 'seconds': 47}",69.0,401021665.0,40102166520,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 9, 'seconds': 4}",65.0,-4.0
2111,South Alabama,Sun Belt,INT,{'seconds': 12},3.0,"{'minutes': 7, 'seconds': 35}",66.0,401021665.0,40102166521,Appalachian State,Sun Belt,1.0,False,2018,3.0,"{'minutes': 7, 'seconds': 47}",66.0,0.0
2112,Appalachian State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 20}",3.0,"{'minutes': 4, 'seconds': 15}",44.0,401021665.0,40102166522,South Alabama,Sun Belt,7.0,False,2018,3.0,"{'minutes': 7, 'seconds': 35}",82.0,38.0
2113,South Alabama,Sun Belt,FG,"{'minutes': 3, 'seconds': 34}",3.0,{'seconds': 41},95.0,401021665.0,40102166523,Appalachian State,Sun Belt,7.0,True,2018,3.0,"{'minutes': 4, 'seconds': 15}",9.0,86.0
2114,Appalachian State,Sun Belt,DOWNS,{'seconds': 41},3.0,{},5.0,401021665.0,40102166524,South Alabama,Sun Belt,13.0,False,2018,3.0,{'seconds': 41},80.0,75.0
2115,South Alabama,Sun Belt,TD,"{'minutes': 7, 'seconds': 40}",4.0,"{'minutes': 3, 'seconds': 4}",100.0,401021665.0,40102166525,Appalachian State,Sun Belt,13.0,True,2018,4.0,"{'minutes': 10, 'seconds': 44}",5.0,95.0
2116,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 57}",4.0,"{'minutes': 1, 'seconds': 7}",77.0,401021665.0,40102166526,South Alabama,Sun Belt,3.0,False,2018,4.0,"{'minutes': 3, 'seconds': 4}",75.0,-2.0
2117,South Alabama,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 7}",4.0,{},64.0,401021665.0,40102166527,Appalachian State,Sun Belt,3.0,False,2018,4.0,"{'minutes': 1, 'seconds': 7}",36.0,28.0
2118,Troy,Sun Belt,TD,"{'minutes': 3, 'seconds': 40}",2.0,"{'minutes': 3, 'seconds': 28}",100.0,401021679.0,40102167910,South Alabama,Sun Belt,7.0,True,2018,2.0,"{'minutes': 7, 'seconds': 8}",25.0,75.0
2119,South Alabama,Sun Belt,INT,"{'minutes': 2, 'seconds': 43}",2.0,{'seconds': 45},52.0,401021679.0,40102167911,Troy,Sun Belt,6.0,False,2018,2.0,"{'minutes': 3, 'seconds': 28}",77.0,25.0
2120,Troy,Sun Belt,FUMBLE,{'seconds': 42},2.0,{'seconds': 3},35.0,401021679.0,40102167912,South Alabama,Sun Belt,3.0,False,2018,2.0,{'seconds': 45},28.0,7.0
2121,Troy,Sun Belt,INT,{'seconds': 3},2.0,{},74.0,401021679.0,40102167913,South Alabama,Sun Belt,1.0,False,2018,2.0,{'seconds': 3},74.0,0.0
2122,Troy,Sun Belt,INT,{'seconds': 53},3.0,"{'minutes': 14, 'seconds': 7}",39.0,401021679.0,40102167915,South Alabama,Sun Belt,3.0,False,2018,3.0,{'minutes': 15},25.0,14.0
2123,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 7}",3.0,{'minutes': 12},63.0,401021679.0,40102167916,Troy,Sun Belt,3.0,False,2018,3.0,"{'minutes': 14, 'seconds': 7}",71.0,8.0
2124,Troy,Sun Belt,PUNT,"{'minutes': 5, 'seconds': 4}",3.0,"{'minutes': 6, 'seconds': 56}",49.0,401021679.0,40102167917,South Alabama,Sun Belt,8.0,False,2018,3.0,{'minutes': 12},24.0,25.0
2125,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 42}",3.0,"{'minutes': 3, 'seconds': 14}",51.0,401021679.0,40102167918,Troy,Sun Belt,7.0,False,2018,3.0,"{'minutes': 6, 'seconds': 56}",80.0,29.0
2126,Troy,Sun Belt,MISSED FG,"{'minutes': 6, 'seconds': 24}",4.0,"{'minutes': 11, 'seconds': 50}",77.0,401021679.0,40102167919,South Alabama,Sun Belt,13.0,False,2018,3.0,"{'minutes': 3, 'seconds': 14}",3.0,74.0
2127,South Alabama,Sun Belt,PUNT,{'minutes': 2},4.0,"{'minutes': 9, 'seconds': 50}",74.0,401021679.0,40102167920,Troy,Sun Belt,3.0,False,2018,4.0,"{'minutes': 11, 'seconds': 50}",77.0,3.0
2128,Troy,Sun Belt,INT,"{'minutes': 4, 'seconds': 20}",4.0,"{'minutes': 5, 'seconds': 30}",86.0,401021679.0,40102167921,South Alabama,Sun Belt,12.0,False,2018,4.0,"{'minutes': 9, 'seconds': 50}",24.0,62.0
2129,South Alabama,Sun Belt,TD,{'seconds': 51},4.0,"{'minutes': 4, 'seconds': 39}",0.0,401021679.0,40102167922,Troy,Sun Belt,2.0,True,2018,4.0,"{'minutes': 5, 'seconds': 30}",22.0,22.0
2130,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 48}",4.0,"{'minutes': 2, 'seconds': 51}",43.0,401021679.0,40102167923,South Alabama,Sun Belt,5.0,False,2018,4.0,"{'minutes': 4, 'seconds': 39}",25.0,18.0
2131,South Alabama,Sun Belt,Uncategorized,"{'minutes': 2, 'seconds': 51}",4.0,{},121.0,401021679.0,40102167924,Troy,Sun Belt,4.0,False,2018,4.0,"{'minutes': 2, 'seconds': 51}",86.0,35.0
2132,Arkansas State,Sun Belt,TD,"{'minutes': 5, 'seconds': 15}",2.0,"{'minutes': 8, 'seconds': 45}",0.0,401021684.0,40102168410,South Alabama,Sun Belt,12.0,True,2018,2.0,{'minutes': 14},75.0,75.0
2133,South Alabama,Sun Belt,MISSED FG,"{'minutes': 2, 'seconds': 11}",2.0,"{'minutes': 6, 'seconds': 34}",81.0,401021684.0,40102168411,Arkansas State,Sun Belt,8.0,False,2018,2.0,"{'minutes': 8, 'seconds': 45}",35.0,46.0
2134,Arkansas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 16}",2.0,"{'minutes': 3, 'seconds': 18}",59.0,401021684.0,40102168412,South Alabama,Sun Belt,6.0,False,2018,2.0,"{'minutes': 6, 'seconds': 34}",80.0,21.0
2135,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 12}",2.0,{'seconds': 6},100.0,401021684.0,40102168413,Arkansas State,Sun Belt,10.0,True,2018,2.0,"{'minutes': 3, 'seconds': 18}",17.0,83.0
2136,Arkansas State,Sun Belt,END OF HALF,{'seconds': 6},2.0,{},87.0,401021684.0,40102168414,South Alabama,Sun Belt,1.0,False,2018,2.0,{'seconds': 6},0.0,-2.0
2137,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 37}",3.0,"{'minutes': 12, 'seconds': 18}",100.0,401021684.0,40102168415,Arkansas State,Sun Belt,9.0,True,2018,3.0,"{'minutes': 14, 'seconds': 55}",31.0,69.0
2138,Arkansas State,Sun Belt,PUNT,{'seconds': 56},3.0,"{'minutes': 11, 'seconds': 22}",75.0,401021684.0,40102168416,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 12, 'seconds': 18}",75.0,0.0
2139,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 43}",3.0,"{'minutes': 9, 'seconds': 39}",39.0,401021684.0,40102168417,Arkansas State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 11, 'seconds': 22}",34.0,5.0
2140,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 29}",3.0,"{'minutes': 8, 'seconds': 10}",80.0,401021684.0,40102168418,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 9, 'seconds': 39}",76.0,-4.0
2141,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 10}",3.0,{'minutes': 7},46.0,401021684.0,40102168419,Arkansas State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 8, 'seconds': 10}",44.0,2.0
2142,Arkansas State,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 53}",3.0,"{'minutes': 5, 'seconds': 7}",19.0,401021684.0,40102168420,South Alabama,Sun Belt,6.0,False,2018,3.0,{'minutes': 7},81.0,62.0
2143,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 20}",3.0,"{'minutes': 3, 'seconds': 47}",100.0,401021684.0,40102168421,Arkansas State,Sun Belt,3.0,True,2018,3.0,"{'minutes': 5, 'seconds': 7}",19.0,81.0
2144,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 18}",3.0,"{'minutes': 1, 'seconds': 29}",64.0,401021684.0,40102168422,South Alabama,Sun Belt,5.0,False,2018,3.0,"{'minutes': 3, 'seconds': 47}",75.0,11.0
2145,South Alabama,Sun Belt,FG,"{'minutes': 1, 'seconds': 44}",4.0,"{'minutes': 14, 'seconds': 41}",91.0,401021684.0,40102168423,Arkansas State,Sun Belt,8.0,True,2018,3.0,"{'minutes': 1, 'seconds': 29}",27.0,64.0
2146,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 4}",4.0,"{'minutes': 13, 'seconds': 37}",63.0,401021684.0,40102168424,South Alabama,Sun Belt,3.0,False,2018,4.0,"{'minutes': 14, 'seconds': 41}",68.0,5.0
2147,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 35}",4.0,"{'minutes': 8, 'seconds': 2}",100.0,401021684.0,40102168425,Arkansas State,Sun Belt,11.0,True,2018,4.0,"{'minutes': 13, 'seconds': 37}",25.0,75.0
2148,Arkansas State,Sun Belt,TD,"{'minutes': 4, 'seconds': 14}",4.0,"{'minutes': 3, 'seconds': 48}",0.0,401021684.0,40102168426,South Alabama,Sun Belt,10.0,True,2018,4.0,"{'minutes': 8, 'seconds': 2}",68.0,68.0
2149,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 45}",4.0,"{'minutes': 2, 'seconds': 3}",27.0,401021684.0,40102168427,Arkansas State,Sun Belt,3.0,False,2018,4.0,"{'minutes': 3, 'seconds': 48}",25.0,2.0
2150,Arkansas State,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 3}",4.0,{},62.0,401021684.0,40102168428,South Alabama,Sun Belt,4.0,False,2018,4.0,"{'minutes': 2, 'seconds': 3}",66.0,4.0
2151,Louisiana Monroe,Sun Belt,MISSED FG,"{'minutes': 4, 'seconds': 23}",2.0,"{'minutes': 2, 'seconds': 1}",79.0,401021691.0,40102169110,South Alabama,Sun Belt,10.0,False,2018,2.0,"{'minutes': 6, 'seconds': 24}",25.0,54.0
2152,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 39}",2.0,{'seconds': 22},0.0,401021691.0,40102169111,Louisiana Monroe,Sun Belt,8.0,True,2018,2.0,"{'minutes': 2, 'seconds': 1}",59.0,75.0
2153,Louisiana Monroe,Sun Belt,END OF HALF,{'seconds': 22},2.0,{},23.0,401021691.0,40102169112,South Alabama,Sun Belt,1.0,False,2018,2.0,{'seconds': 22},25.0,-2.0
2154,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",3.0,"{'minutes': 13, 'seconds': 35}",22.0,401021691.0,40102169113,South Alabama,Sun Belt,3.0,False,2018,3.0,{'minutes': 15},25.0,-3.0
2155,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 1}",3.0,"{'minutes': 12, 'seconds': 34}",0.0,401021691.0,40102169114,Louisiana Monroe,Sun Belt,3.0,True,2018,3.0,"{'minutes': 13, 'seconds': 35}",72.0,72.0
2156,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 11}",3.0,"{'minutes': 9, 'seconds': 23}",43.0,401021691.0,40102169115,South Alabama,Sun Belt,6.0,False,2018,3.0,"{'minutes': 12, 'seconds': 34}",25.0,18.0
2157,South Alabama,Sun Belt,TD,"{'minutes': 3, 'seconds': 33}",3.0,"{'minutes': 5, 'seconds': 50}",0.0,401021691.0,40102169116,Louisiana Monroe,Sun Belt,8.0,True,2018,3.0,"{'minutes': 9, 'seconds': 23}",77.0,77.0
2158,Louisiana Monroe,Sun Belt,PUNT,{'seconds': 53},3.0,"{'minutes': 4, 'seconds': 57}",29.0,401021691.0,40102169117,South Alabama,Sun Belt,3.0,False,2018,3.0,"{'minutes': 5, 'seconds': 50}",25.0,4.0
2159,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 13}",3.0,"{'minutes': 1, 'seconds': 44}",47.0,401021691.0,40102169118,Louisiana Monroe,Sun Belt,6.0,False,2018,3.0,"{'minutes': 4, 'seconds': 57}",69.0,22.0
2160,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 44}",3.0,{},39.0,401021691.0,40102169119,South Alabama,Sun Belt,5.0,False,2018,3.0,"{'minutes': 1, 'seconds': 44}",20.0,19.0
2161,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 36}",4.0,"{'minutes': 12, 'seconds': 37}",77.0,401021691.0,40102169120,Louisiana Monroe,Sun Belt,3.0,False,2018,4.0,"{'minutes': 14, 'seconds': 13}",80.0,3.0
2162,Louisiana Monroe,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 25}",4.0,"{'minutes': 11, 'seconds': 12}",64.0,401021691.0,40102169121,South Alabama,Sun Belt,4.0,False,2018,4.0,"{'minutes': 12, 'seconds': 37}",55.0,9.0
