,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2446,North Texas,Conference USA,PUNT,"{'minutes': 4, 'seconds': 29}",4,"{'minutes': 3, 'seconds': 38}",74,400548054,40054805419,Southern Mississippi,Conference USA,8,False,4,"{'minutes': 8, 'seconds': 7}",80,6,2014
2447,Southern Mississippi,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 29}",4,"{'minutes': 2, 'seconds': 9}",72,400548054,40054805420,North Texas,Conference USA,8,False,4,"{'minutes': 3, 'seconds': 38}",36,36,2014
2448,North Texas,Conference USA,END OF GAME,"{'minutes': 2, 'seconds': 9}",4,{},66,400548054,40054805421,Southern Mississippi,Conference USA,3,False,4,"{'minutes': 2, 'seconds': 9}",72,6,2014
2449,Rice,Conference USA,TD,"{'minutes': 3, 'seconds': 59}",2,"{'minutes': 8, 'seconds': 26}",0,400548057,40054805710,North Texas,Conference USA,10,True,2,"{'minutes': 12, 'seconds': 25}",62,62,2014
2450,North Texas,Conference USA,DOWNS,"{'minutes': 4, 'seconds': 22}",2,"{'minutes': 4, 'seconds': 4}",63,400548057,40054805711,Rice,Conference USA,8,False,2,"{'minutes': 8, 'seconds': 26}",25,38,2014
2451,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 2, 'seconds': 8}",56,400548057,40054805712,North Texas,Conference USA,3,False,2,"{'minutes': 4, 'seconds': 4}",63,7,2014
2452,North Texas,Conference USA,PUNT,{'seconds': 30},2,"{'minutes': 1, 'seconds': 38}",34,400548057,40054805713,Rice,Conference USA,3,False,2,"{'minutes': 2, 'seconds': 8}",29,5,2014
2453,Rice,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 38}",2,{},70,400548057,40054805714,North Texas,Conference USA,8,False,2,"{'minutes': 1, 'seconds': 38}",67,-3,2014
2454,Rice,Conference USA,FUMBLE,{'seconds': 12},3,"{'minutes': 14, 'seconds': 48}",82,400548057,40054805716,North Texas,Conference USA,0,False,3,{'minutes': 15},82,0,2014
2455,North Texas,Conference USA,FG,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 12, 'seconds': 42}",90,400548057,40054805717,Rice,Conference USA,4,True,3,"{'minutes': 14, 'seconds': 48}",82,8,2014
